Ticker,DJIA,DJIA,DJIA,DJIA,DJIA,DJIA,^N225,^N225,^N225,^N225,^N225,^N225,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,000300.SS,000300.SS,000300.SS,000300.SS,000300.SS,000300.SS,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Price,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-23 00:00:00+00:00,,,,,,,23558.7109375,23587.900390625,23469.130859375,23516.58984375,49200000.0,False,24773.119140625,24970.58984375,24683.25,24918.779296875,2368156700.0,False,11957.900390625,11974.5498046875,11908.75,11930.349609375,502300.0,False,,,,,,,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000.0,False
2020-10-26 00:00:00+00:00,,,,,,,23520.779296875,23572.599609375,23475.51953125,23494.33984375,41700000.0,False,,,,,,,11937.400390625,11942.849609375,11711.7001953125,11767.75,519800.0,False,,,,,,,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,4002210000.0,False
2020-10-27 00:00:00+00:00,,,,,,,23376.9609375,23485.80078125,23232.310546875,23485.80078125,52700000.0,False,24839.970703125,24872.51953125,24602.109375,24787.189453125,2435164600.0,False,11807.099609375,11899.0498046875,11723.0,11889.400390625,616300.0,False,,,,,,,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3962400000.0,False
2020-10-28 00:00:00+00:00,,,,,,,23372.609375,23451.029296875,23334.23046875,23418.509765625,67100000.0,False,24773.5390625,24844.7890625,24586.060546875,24708.80078125,2011940400.0,False,11922.599609375,11929.400390625,11684.849609375,11729.599609375,704000.0,False,,,,,,,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,5139970000.0,False
2020-10-29 00:00:00+00:00,,,,,,,23170.759765625,23374.099609375,23170.759765625,23331.939453125,57500000.0,False,24290.009765625,24678.900390625,24258.560546875,24586.599609375,1936749000.0,False,11633.2998046875,11744.150390625,11606.4501953125,11670.7998046875,555000.0,False,,,,,,,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,4911860000.0,False
2020-10-30 00:00:00+00:00,,,,,,,23320.7109375,23320.7109375,22948.470703125,22977.130859375,76700000.0,False,24535.900390625,24600.5390625,24029.94921875,24107.419921875,2537744200.0,False,11678.4501953125,11748.9501953125,11535.4501953125,11642.400390625,553700.0,False,,,,,,,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000.0,False
2020-11-02 00:00:00+00:00,,,,,,,23110.740234375,23370.91015625,23096.7890625,23295.48046875,69700000.0,False,24274.830078125,24486.01953125,24232.66015625,24460.009765625,2355413200.0,False,11697.349609375,11725.650390625,11557.400390625,11669.150390625,568400.0,False,,,,,,,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,4314690000.0,False
2020-11-03 00:00:00+00:00,,,,,,,,,,,,,24689.560546875,25048.529296875,24689.509765625,24939.73046875,2244353000.0,False,11734.4501953125,11836.2001953125,11723.2998046875,11813.5,674300.0,False,,,,,,,3336.25,3389.489990234375,3336.25,3369.159912109375,4241380000.0,False
2020-11-04 00:00:00+00:00,,,,,,,23619.580078125,23801.880859375,23505.779296875,23695.23046875,81600000.0,False,24790.0,25093.720703125,24733.23046875,24886.140625,2305561500.0,False,11783.349609375,11929.650390625,11756.400390625,11908.5,667300.0,False,,,,,,,3406.4599609375,3486.25,3405.169921875,3443.43994140625,4790400000.0,False
2020-11-05 00:00:00+00:00,,,,,,,23776.19921875,24112.419921875,23756.779296875,24105.279296875,78600000.0,False,25500.91015625,25695.919921875,25343.439453125,25695.919921875,2617492000.0,False,12062.400390625,12131.099609375,12027.599609375,12120.2998046875,632500.0,False,,,,,,,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,4858150000.0,False
2020-11-06 00:00:00+00:00,,,,,,,24076.220703125,24389.0,24039.16015625,24325.23046875,73200000.0,False,25750.779296875,25799.970703125,25540.98046875,25712.970703125,2370476000.0,False,12156.650390625,12280.400390625,12131.849609375,12263.5498046875,576800.0,False,,,,,,,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000.0,False
2020-11-09 00:00:00+00:00,,,,,,,24568.83984375,24962.80078125,24541.279296875,24839.83984375,67000000.0,False,26157.76953125,26172.23046875,25950.41015625,26016.169921875,2350101500.0,False,12399.400390625,12474.0498046875,12367.349609375,12461.0498046875,553400.0,False,,,,,,,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,8570510000.0,False
2020-11-10 00:00:00+00:00,,,,,,,25087.30078125,25279.939453125,24833.1796875,24905.58984375,128200000.0,False,26474.0390625,26474.0390625,26041.869140625,26301.48046875,3847144100.0,False,12556.400390625,12643.900390625,12475.25,12631.099609375,847500.0,False,,,,,,,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,6037470000.0,False
2020-11-11 00:00:00+00:00,,,,,,,25145.66015625,25401.30078125,25145.66015625,25349.599609375,102500000.0,False,26226.80078125,26432.560546875,26168.630859375,26226.98046875,4120773700.0,False,12680.599609375,12769.75,12571.099609375,12749.150390625,880500.0,False,,,,,,,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,4635560000.0,False
2020-11-12 00:00:00+00:00,,,,,,,25439.349609375,25587.9609375,25316.599609375,25520.880859375,80500000.0,False,26409.33984375,26460.939453125,26071.150390625,26169.380859375,2679020500.0,False,12702.150390625,12741.150390625,12624.849609375,12690.7998046875,622000.0,False,,,,,,,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,4909660000.0,False
2020-11-13 00:00:00+00:00,,,,,,,25405.640625,25456.1796875,25215.310546875,25385.869140625,77600000.0,False,26114.599609375,26156.859375,25909.1796875,26156.859375,2435105000.0,False,12659.7001953125,12735.9501953125,12607.7001953125,12719.9501953125,513900.0,False,,,,,,,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,4719580000.0,False
2020-11-16 00:00:00+00:00,,,,,,,25652.689453125,25928.1796875,25640.2890625,25906.9296875,84900000.0,False,26362.0703125,26394.400390625,26191.5390625,26381.669921875,2090236500.0,False,,,,,,,,,,,,,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,5295510000.0,False
2020-11-17 00:00:00+00:00,,,,,,,26043.44921875,26057.30078125,25851.5390625,26014.619140625,84800000.0,False,26515.08984375,26530.5390625,26339.880859375,26415.08984375,2394565600.0,False,12932.5,12934.0498046875,12797.099609375,12874.2001953125,707700.0,False,,,,,,,3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,4812180000.0,False
2020-11-18 00:00:00+00:00,,,,,,,25860.55078125,25882.140625,25656.69921875,25728.140625,69200000.0,False,26434.240234375,26618.009765625,26344.859375,26544.2890625,2292758600.0,False,12860.099609375,12948.849609375,12819.349609375,12938.25,731300.0,False,,,,,,,3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,5284810000.0,False
2020-11-19 00:00:00+00:00,,,,,,,25628.73046875,25650.859375,25474.939453125,25634.33984375,82000000.0,False,26460.609375,26460.609375,26311.640625,26356.970703125,2413890100.0,False,12839.5,12963.0,12745.75,12771.7001953125,768800.0,False,,,,,,,3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,4363370000.0,False
2020-11-20 00:00:00+00:00,,,,,,,25486.830078125,25555.369140625,25425.58984375,25527.369140625,63400000.0,False,26406.869140625,26564.25,26313.279296875,26451.5390625,2149354400.0,False,12813.400390625,12892.4501953125,12730.25,12859.0498046875,664000.0,False,,,,,,,3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,4236370000.0,False
2020-11-23 00:00:00+00:00,,,,,,,,,,,,,26659.7890625,26662.66015625,26369.33984375,26486.19921875,2235155500.0,False,12960.2998046875,12968.849609375,12825.7001953125,12926.4501953125,633100.0,False,,,,,,,3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,5057550000.0,False
2020-11-24 00:00:00+00:00,,,,,,,25901.44921875,26261.779296875,25901.44921875,26165.58984375,81700000.0,False,26630.33984375,26630.33984375,26409.76953125,26588.19921875,2014989400.0,False,13002.599609375,13079.099609375,12978.0,13055.150390625,571900.0,False,,,,,,,3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,6280290000.0,False
2020-11-25 00:00:00+00:00,,,,,,,26468.51953125,26706.419921875,26258.349609375,26296.859375,92500000.0,False,26819.9609375,27040.41015625,26591.30078125,26669.75,2859974400.0,False,13130.0,13145.849609375,12833.650390625,12858.400390625,679000.0,False,,,,,,,3635.5,3635.5,3617.760009765625,3629.64990234375,4910440000.0,False
2020-11-26 00:00:00+00:00,,,,,,,26255.470703125,26560.029296875,26255.470703125,26537.310546875,63500000.0,False,26695.25,26819.44921875,26612.0,26819.44921875,1977652900.0,False,12906.4501953125,13018.0,12790.400390625,12987.0,549800.0,False,,,,,,,,,,,,
2020-11-27 00:00:00+00:00,,,,,,,26530.279296875,26672.400390625,26419.05078125,26644.7109375,86200000.0,False,26758.490234375,27009.150390625,26704.599609375,26894.6796875,2733597200.0,False,13012.0498046875,13035.2998046875,12914.2998046875,12968.9501953125,1162400.0,False,,,,,,,3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,2778390000.0,False
2020-11-30 00:00:00+00:00,,,,,,,26830.099609375,26834.19921875,26405.830078125,26433.619140625,147700000.0,False,26853.390625,26960.9296875,26322.6796875,26341.490234375,5742060100.0,False,,,,,,,,,,,,,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,6308410000.0,False
2020-12-01 00:00:00+00:00,,,,,,,26624.19921875,26852.16015625,26618.390625,26787.5390625,73200000.0,False,26422.7109375,26662.1796875,26375.240234375,26567.6796875,3564238900.0,False,13062.2001953125,13128.400390625,12962.7998046875,13109.0498046875,583600.0,False,,,,,,,3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,5418480000.0,False
2020-12-02 00:00:00+00:00,,,,,,,26884.990234375,26889.900390625,26695.279296875,26800.98046875,80200000.0,False,26670.119140625,26670.119140625,26379.48046875,26532.580078125,3704087400.0,False,13121.400390625,13128.5,12983.5498046875,13113.75,717700.0,False,,,,,,,3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,5041250000.0,False
2020-12-03 00:00:00+00:00,,,,,,,26740.30078125,26868.08984375,26719.23046875,26809.369140625,69500000.0,False,26623.419921875,26781.990234375,26556.01953125,26728.5,2830413900.0,False,13215.2998046875,13216.599609375,13107.900390625,13133.900390625,713700.0,False,,,,,,,3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,5065340000.0,False
2020-12-04 00:00:00+00:00,,,,,,,26697.259765625,26799.830078125,26646.080078125,26751.240234375,61600000.0,False,26811.58984375,26835.919921875,26652.33984375,26835.919921875,3205350200.0,False,13177.400390625,13280.0498046875,13152.849609375,13258.5498046875,640500.0,False,,,,,,,3670.93994140625,3699.199951171875,3670.93994140625,3699.1201171875,5099620000.0,False
2020-12-07 00:00:00+00:00,,,,,,,26894.25,26894.25,26500.3203125,26547.439453125,61600000.0,False,26870.580078125,26870.580078125,26256.400390625,26506.849609375,2806021200.0,False,13264.849609375,13366.650390625,13241.9501953125,13355.75,591700.0,False,,,,,,,3694.72998046875,3697.409912109375,3678.8798828125,3691.9599609375,4804500000.0,False
2020-12-08 00:00:00+00:00,,,,,,,26380.3203125,26523.30078125,26327.080078125,26467.080078125,55100000.0,False,26460.349609375,26460.349609375,26270.91015625,26304.560546875,2542680300.0,False,13393.849609375,13435.4501953125,13311.0498046875,13392.9501953125,543200.0,False,,,,,,,3683.050048828125,3708.449951171875,3678.830078125,3702.25,4584390000.0,False
2020-12-09 00:00:00+00:00,,,,,,,26526.33984375,26826.779296875,26520.599609375,26817.939453125,61800000.0,False,26510.419921875,26666.939453125,26445.66015625,26502.83984375,2537716200.0,False,13458.099609375,13548.900390625,13449.599609375,13529.099609375,502600.0,False,,,,,,,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,5232800000.0,False
2020-12-10 00:00:00+00:00,,,,,,,26688.5,26852.76953125,26639.98046875,26756.240234375,69200000.0,False,26335.259765625,26434.470703125,26287.01953125,26410.58984375,2000568900.0,False,13488.5,13503.5498046875,13399.2998046875,13478.2998046875,553400.0,False,,,,,,,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,4658480000.0,False
2020-12-11 00:00:00+00:00,,,,,,,26732.849609375,26819.41015625,26553.009765625,26652.51953125,74900000.0,False,26634.2109375,26704.009765625,26443.009765625,26505.869140625,2497420400.0,False,13512.2998046875,13579.349609375,13402.849609375,13513.849609375,787700.0,False,,,,,,,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,4375470000.0,False
2020-12-14 00:00:00+00:00,,,,,,,26659.529296875,26870.470703125,26648.689453125,26732.439453125,60000000.0,False,26522.099609375,26544.119140625,26318.109375,26389.51953125,2210976700.0,False,13571.4501953125,13597.5,13472.4501953125,13558.150390625,558400.0,False,,,,,,,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,4623850000.0,False
2020-12-15 00:00:00+00:00,,,,,,,26683.109375,26736.83984375,26605.5390625,26687.83984375,59300000.0,False,26418.9296875,26436.0390625,26127.6796875,26207.2890625,2587144400.0,False,13547.2001953125,13589.650390625,13447.0498046875,13567.849609375,497600.0,False,,,,,,,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,4387080000.0,False
2020-12-16 00:00:00+00:00,,,,,,,26835.58984375,26874.98046875,26717.029296875,26757.400390625,61300000.0,False,26421.2109375,26510.189453125,26318.740234375,26460.2890625,2043444500.0,False,13663.099609375,13692.349609375,13606.4501953125,13682.7001953125,462200.0,False,,,,,,,3696.25,3711.27001953125,3688.570068359375,3701.169921875,4067040000.0,False
2020-12-17 00:00:00+00:00,,,,,,,26744.5,26843.05078125,26676.279296875,26806.669921875,61500000.0,False,26608.439453125,26678.380859375,26390.58984375,26678.380859375,2262422800.0,False,13713.5498046875,13773.25,13673.5498046875,13740.7001953125,416000.0,False,,,,,,,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,4192810000.0,False
2020-12-18 00:00:00+00:00,,,,,,,26775.529296875,26824.2890625,26707.30078125,26763.390625,73800000.0,False,26650.490234375,26668.099609375,26363.05078125,26498.599609375,3080026700.0,False,13764.400390625,13772.849609375,13658.599609375,13760.5498046875,519400.0,False,,,,,,,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,7097100000.0,False
2020-12-21 00:00:00+00:00,,,,,,,26834.099609375,26905.669921875,26533.630859375,26714.419921875,60700000.0,False,26422.619140625,26498.650390625,26274.650390625,26306.6796875,2044977300.0,False,13741.900390625,13777.5,13131.4501953125,13328.400390625,687300.0,False,,,,,,,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,4748580000.0,False
2020-12-22 00:00:00+00:00,,,,,,,26559.330078125,26639.990234375,26361.66015625,26436.390625,58600000.0,False,26260.779296875,26365.19921875,25998.869140625,26119.25,1747533900.0,False,13373.650390625,13492.0498046875,13192.900390625,13466.2998046875,696200.0,False,,,,,,,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,4053310000.0,False
2020-12-23 00:00:00+00:00,,,,,,,26580.4296875,26585.2109375,26414.740234375,26524.7890625,56000000.0,False,26083.109375,26343.099609375,26071.759765625,26343.099609375,2009461800.0,False,13473.5,13619.4501953125,13432.2001953125,13601.099609375,458700.0,False,,,,,,,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,3779160000.0,False
2020-12-24 00:00:00+00:00,,,,,,,26635.109375,26764.529296875,26605.259765625,26668.349609375,47900000.0,False,26342.869140625,26470.400390625,26221.30078125,26386.560546875,1297803000.0,False,13672.150390625,13771.75,13626.900390625,13749.25,471400.0,False,,,,,,,3694.030029296875,3703.820068359375,3689.320068359375,3703.06005859375,1883780000.0,False
2020-12-25 00:00:00+00:00,,,,,,,26708.099609375,26716.609375,26638.279296875,26656.609375,33400000.0,False,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28 00:00:00+00:00,,,,,,,26691.2890625,26854.029296875,26664.599609375,26854.029296875,50700000.0,False,26288.369140625,26514.080078125,26264.3203125,26314.630859375,2669629600.0,False,13815.150390625,13885.2998046875,13811.5498046875,13873.2001953125,403600.0,False,,,,,,,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,3535460000.0,False
2020-12-29 00:00:00+00:00,,,,,,,26936.380859375,27602.51953125,26921.140625,27568.150390625,59400000.0,False,26490.44921875,26618.779296875,26432.91015625,26568.490234375,2304707300.0,False,13910.349609375,13967.599609375,13859.900390625,13932.599609375,439600.0,False,,,,,,,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,3393290000.0,False
2020-12-30 00:00:00+00:00,,,,,,,27559.099609375,27572.5703125,27338.560546875,27444.169921875,50600000.0,False,26695.109375,27159.470703125,26670.970703125,27147.109375,2552802900.0,False,13980.900390625,13997.0,13864.9501953125,13981.9501953125,380700.0,False,,,,,,,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,3154850000.0,False
2020-12-31 00:00:00+00:00,,,,,,,,,,,,,27194.7890625,27340.990234375,27163.509765625,27231.130859375,2054705300.0,False,13970.0,14024.849609375,13936.4501953125,13981.75,452400.0,False,,,,,,,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,3179040000.0,False
2021-01-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,13996.099609375,14049.849609375,13991.349609375,14018.5,358100.0,False,,,,,,,,,,,,
2021-01-04 00:00:00+00:00,,,,,,,27575.5703125,27602.109375,27042.3203125,27258.380859375,51500000.0,False,27087.130859375,27502.830078125,27079.240234375,27472.810546875,2870443300.0,False,14104.349609375,14147.9501953125,13953.75,14132.900390625,495000.0,False,,,,,,,3764.610107421875,3769.989990234375,3662.7099609375,3700.64990234375,5015000000.0,False
2021-01-05 00:00:00+00:00,,,,,,,27151.380859375,27279.779296875,27073.4609375,27158.630859375,55000000.0,False,27281.33984375,27690.2109375,27150.380859375,27649.859375,3282490100.0,False,14075.150390625,14215.599609375,14048.150390625,14199.5,492500.0,False,,,,,,,3698.02001953125,3737.830078125,3695.070068359375,3726.860107421875,4591020000.0,False
